,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_13,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE,ACTV_LYR,WTR_TBL
2462,2007-09-29,-0.0013328918333333337,0.0,0.0808746,991.2117708333334,0.0,0.0,0.1117841625,0.27326629166666666,0.271136775,0.2565096375,0.24396856666666666,0.18086759166666666,0.2017468208333333,0.28337358333333335,0.29671570416666665,0.3449625291666667,0.3710003416666667,0.38952723333333333,0.40870293333333335,0.46237491666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967089958333333e-15,1.931570375e-15,1.9137340416666668e-15,9.647709125000001e-16,1.021863625e-15,1.9387270416666667e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421470000000002e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3963017916666667
2463,2007-09-30,-0.0033434361666666666,0.0,0.0808746,991.1952,-0.02275798916666667,0.0,0.11224242041666667,0.26885397083333334,0.2673719375,0.25652182083333336,0.24654172083333334,0.18179228333333333,0.2013092375,0.28358852500000004,0.29681870833333335,0.34515690416666667,0.3711328208333333,0.389511675,0.4096080541666667,0.4615077625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96728775e-15,1.9315528333333332e-15,1.9137150416666666e-15,9.64775275e-16,1.0218457083333333e-15,1.9387270833333333e-15,1.832668e-15,9.67927775e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421470000000002e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.388257125
2464,2007-10-01,-0.002782918695833333,0.0,0.0808746,991.1430416666667,0.0,0.0,0.10986328791666666,0.26461095,0.2638677208333333,0.25579464583333333,0.24817159166666666,0.182678225,0.20092222916666666,0.28379155,0.2969148166666667,0.34534207916666665,0.37125057083333335,0.3895326291666667,0.4092431875,0.4620148625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.967500625e-15,1.9315322916666667e-15,1.9136953333333333e-15,9.647788541666665e-16,1.0218293333333333e-15,1.9387270416666667e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942146875e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.39162475
2465,2007-10-02,-0.0040537932333333335,0.0,0.0808746,990.7406791666667,-0.005951429041666667,0.0,0.10630258458333335,0.26056454166666665,0.26054283333333333,0.2545311833333333,0.24845756249999998,0.183654525,0.200510175,0.28398256250000004,0.29700244166666667,0.34551783750000004,0.3713546458333334,0.38952489583333333,0.40995580416666666,0.4607631083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9677350833333333e-15,1.931509666666667e-15,1.9136725833333335e-15,9.647822291666667e-16,1.0218127916666667e-15,1.938727125e-15,1.832668e-15,9.679277916666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471666666665e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3873645833333335
2466,2007-10-03,0.001116029375,0.0,0.0808746,990.9787124999999,-0.034577677083333334,0.0,0.10819800416666665,0.25717724999999997,0.25757379166666666,0.2531555208333333,0.24823969999999998,0.1846188,0.20013327916666668,0.28416256666666667,0.29708995833333335,0.34568885,0.37145496666666666,0.38972235833333335,0.41399535,0.45734630833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9679768333333336e-15,1.9314865e-15,1.9136482499999998e-15,9.647869208333333e-16,1.02179575e-15,1.9387270416666667e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421469166666665e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3494404166666665
2467,2007-10-04,-0.01312623175,0.0,0.0808746,992.8986291666666,-0.03303526083333334,0.0,0.18380127916666666,0.2549189916666667,0.2558813916666667,0.25241451666666664,0.24824167500000002,0.18553435416666667,0.19982312083333334,0.2843360833333333,0.29719646666666666,0.3458696458333333,0.37157382916666665,0.3899388125,0.41223385833333337,0.46036366666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968167458333333e-15,1.93147125e-15,1.9136296666666666e-15,9.647911833333334e-16,1.0217780416666666e-15,1.938727e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471249999996e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3660536249999997
2468,2007-10-05,-0.046054599583333335,0.0,0.0808746,992.9536666666667,-0.0018259754166666663,0.0,0.18679732916666666,0.25175186666666666,0.25461941666666665,0.2519984791666667,0.24822350833333331,0.18640592916666665,0.19957058333333333,0.2845025291666667,0.29730986666666664,0.3460556125,0.3717003291666667,0.39003364999999995,0.4107915541666667,0.46221435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9682959166666667e-15,1.931458875e-15,1.9136200416666668e-15,9.647944916666667e-16,1.0217623333333334e-15,1.9387270416666667e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471249999996e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3792207083333334
2469,2007-10-06,-0.01642579815,0.0,0.0808746,991.7726666666667,0.0,0.0,0.1241086,0.24940546666666666,0.2526969,0.25101510416666667,0.24768982916666668,0.18721911666666666,0.19935518333333332,0.2846591875,0.2974082416666667,0.34623207916666665,0.37180239583333335,0.39004389166666664,0.41005274583333334,0.4623749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9684002499999998e-15,1.931448625e-15,1.913613e-15,9.647950833333334e-16,1.0217515e-15,1.9387270416666667e-15,1.832668e-15,9.679277791666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421469583333334e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.38537475
2470,2007-10-07,-0.0040182988749999995,0.0,0.0808746,991.4064666666667,0.0,0.0,0.11271336250000001,0.24816995,0.25089032916666665,0.2497508125,0.24656302916666664,0.18809295,0.19912585833333332,0.28480879583333335,0.29750165833333336,0.34647049583333334,0.3717937791666666,0.3900226291666667,0.40950544166666664,0.46237491666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9685218333333333e-15,1.9314357083333334e-15,1.9136042916666665e-15,9.647977791666667e-16,1.0217375416666666e-15,1.9387270416666667e-15,1.832668e-15,9.679277791666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942146666666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.38980825
2471,2007-10-08,8.496587500000012e-05,0.0,0.0808746,991.129825,0.0,0.0,0.11177350000000001,0.24675612916666667,0.249136,0.24832553333333332,0.24510039166666667,0.18897816666666667,0.19890543333333333,0.284951775,0.2975871875,0.34671891250000003,0.3717588291666667,0.389972775,0.4089834666666667,0.46237497916666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.968678625e-15,1.931423875e-15,1.91359e-15,9.64801275e-16,1.021721375e-15,1.938727e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471666666665e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.394036125
2472,2007-10-09,-0.03501402833333333,0.0236017375,0.0808746,994.9779291666667,0.009550249383333334,0.0,0.36480948333333335,0.26029223333333334,0.24832959166666668,0.24787747083333334,0.24425905416666668,0.18980604999999998,0.20018076666666665,0.28509199583333333,0.2976849875,0.34696759166666663,0.37174415833333335,0.38990769583333335,0.40900486666666663,0.46185355833333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0003368662799583333,1.9688572083333333e-15,1.9314103333333332e-15,1.9135722083333334e-15,9.648050374999999e-16,1.0217041666666667e-15,1.9387270416666667e-15,1.832668e-15,9.67927775e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421469583333334e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.1980972491074824
2473,2007-10-10,-0.05541146291666666,0.0043098125,0.0808746,1009.5102499999999,-0.031188729583333335,0.0,0.4826211,0.4870823583333333,0.2571567833333333,0.2613010416666667,0.24700581666666666,0.19079648333333332,0.23882100416666666,0.28554287916666665,0.2978101541666667,0.3472389708333334,0.3717736708333333,0.3901754375,0.41934906666666666,0.451870575,0.0,0.0,0.0,0.0,0.0,0.0,2.0815145833333334e-05,1.9690320416666667e-15,1.9313986666666667e-15,1.9135537083333336e-15,9.648087333333334e-16,1.0216874166666668e-15,1.938727e-15,1.832668e-15,9.679277791666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421470416666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.2066873330228924
2474,2007-10-11,-0.05420002916666666,0.0,0.0808746,1008.674375,-0.03487956083333333,0.0,0.4316188458333334,0.43724186666666665,0.2764770875,0.26026879583333334,0.25097362916666666,0.1919238875,0.23628504166666667,0.2862702833333333,0.2979392,0.34751682916666665,0.3718471125,0.39057125833333334,0.415866,0.4565562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9691869166666668e-15,1.931384833333333e-15,1.9135404583333336e-15,9.648131666666667e-16,1.0216699166666668e-15,1.9387270416666667e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471249999996e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.333679625
2475,2007-10-12,-0.025605725,0.0,0.0808746,1009.1899166666667,-0.023494028041666667,0.0,0.3937245333333333,0.3785216333333334,0.3133538791666666,0.266268075,0.2544137041666667,0.19322048333333333,0.23344347083333336,0.2870442541666667,0.298061925,0.34778872916666664,0.37193895416666667,0.3907440291666667,0.4129432791666667,0.4607554833333333,0.0,0.0,0.0,0.0,0.0,0.0,3.566444125e-07,1.9693278333333333e-15,1.931370375e-15,1.9135313750000003e-15,9.648155666666666e-16,1.021654375e-15,1.9387270833333333e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421467083333333e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.360579875
2476,2007-10-13,-0.038975905,0.0,0.0808746,1019.1450416666667,0.001953648769875,0.0,0.4303897625,0.43486725416666666,0.42563181666666666,0.28418045,0.2630350166666667,0.1945646375,0.23098626249999998,0.2877518333333333,0.29819177916666667,0.348058825,0.37204115833333334,0.3907833166666667,0.4113934291666667,0.4623426833333333,0.0,0.0,0.0,0.0,0.0,0.0,1.2141452916666667e-07,1.9694607916666668e-15,1.9313559583333336e-15,1.9135237916666668e-15,9.648157375e-16,1.021643125e-15,1.9387272083333333e-15,1.832668e-15,9.679277583333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421472916666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3744755
2477,2007-10-14,-0.05136842416666667,0.0,0.0808746,1017.6460000000001,0.0,0.0,0.3805389083333333,0.38490369166666666,0.3852513958333333,0.3284700375,0.29900170833333334,0.19589397083333335,0.22862335,0.2884094375,0.2983509416666667,0.34829743750000003,0.3721411958333333,0.39075722083333336,0.4108411375,0.4623749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9695931666666666e-15,1.9313419583333333e-15,1.913516125e-15,9.648161166666665e-16,1.0216317083333332e-15,1.938727125e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421467083333333e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3789977083333333
2478,2007-10-15,-0.039485189166666664,0.0,0.0808746,1016.4799583333333,0.0,0.0,0.3405890833333333,0.34749249583333336,0.34966967083333333,0.3481069875,0.34698317083333335,0.19734250416666665,0.22646786666666666,0.28901880416666664,0.29855200833333334,0.3484911041666667,0.3722356375,0.39071509583333336,0.41034527916666663,0.462374925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969709875e-15,1.9313269583333333e-15,1.9135091666666666e-15,9.648169083333335e-16,1.0216202083333333e-15,1.9387270416666667e-15,1.832668e-15,9.6792775e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.94214725e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.383013875
2479,2007-10-16,-0.0365768375,0.0,0.0808746,1015.4901666666666,0.0,0.0,0.32681329583333335,0.33637185833333333,0.3417843583333333,0.34555556249999997,0.34725302500000005,0.19899823333333333,0.22439500833333334,0.28957388749999996,0.29875644583333333,0.34868324999999994,0.3723240875,0.39066172083333334,0.40986937083333336,0.4623749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969800041666667e-15,1.9313196666666667e-15,1.91350075e-15,9.648154291666667e-16,1.0216153333333334e-15,1.9387270833333333e-15,1.832668e-15,9.67927775e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421471249999996e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.38686875
2480,2007-10-17,-0.04765672541666666,0.0,0.0808746,1014.4190416666667,0.0,0.0,0.31113331666666666,0.32945727916666667,0.3358784291666667,0.34026949166666665,0.34203528749999995,0.20051986666666666,0.2226055375,0.29007017083333336,0.2989616958333333,0.34887113333333336,0.37240426666666665,0.39059754583333334,0.40941148749999995,0.4623749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.969883291666667e-15,1.931314625e-15,1.9134898333333332e-15,9.648143041666667e-16,1.0216144583333332e-15,1.938727125e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942147375e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.39057725
2481,2007-10-18,-0.04241015708333334,0.0,0.0808746,1013.165875,0.0,0.0,0.29701110000000003,0.32034199583333334,0.3289854583333333,0.334178225,0.33591542916666667,0.20203914166666667,0.2209096375,0.2905514083333333,0.29916258333333334,0.34905575,0.37247667916666666,0.39052406666666667,0.4089699041666666,0.462374925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9699900416666665e-15,1.93130125e-15,1.9134809583333332e-15,9.648116416666666e-16,1.0216125e-15,1.9387270416666667e-15,1.832668e-15,9.679277541666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.94214725e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.394153833333333
2482,2007-10-19,-0.03862647879166667,0.0,0.0808746,1012.1057916666667,0.0,0.0,0.2890210875,0.31321838750000003,0.3225715708333333,0.32799822916666665,0.32958054166666667,0.20373215833333333,0.21925202916666667,0.2910251333333333,0.29935314166666666,0.34923866249999996,0.3725445291666667,0.39044474583333333,0.40854312916666663,0.4623749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9700882083333333e-15,1.9312919583333332e-15,1.913471625e-15,9.6480865e-16,1.0216116666666668e-15,1.938727e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421469166666665e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3976102916666666
2483,2007-10-20,-0.04189407329166667,0.0,0.0808746,1011.28575,-0.026861847916666667,0.0,0.27327209166666666,0.3069178083333333,0.31668322916666664,0.32218485,0.3236139333333333,0.20527001666666667,0.21785712083333333,0.29145085416666666,0.29954471666666665,0.34941710416666666,0.3726064416666666,0.3904552958333333,0.4120780875,0.4589903458333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9701854583333335e-15,1.9312834583333332e-15,1.9134622083333335e-15,9.648059708333335e-16,1.0216107916666668e-15,1.9387270833333333e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942146791666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3662755
2484,2007-10-21,-0.040234587083333335,0.0,0.0808746,1010.9534166666667,-0.033519021249999996,0.0,0.23600849166666668,0.3033197416666667,0.31187242916666663,0.31687876666666664,0.3178987875,0.20680834166666665,0.21662245833333335,0.2918394041666667,0.29973673333333334,0.3495918,0.37267207500000005,0.3906066541666667,0.41185002499999995,0.46056397499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9702984166666666e-15,1.9312697083333333e-15,1.9134541666666667e-15,9.648034375e-16,1.021607e-15,1.938727e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421467083333333e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3693364166666666
2485,2007-10-22,-0.009043130083333333,0.0,0.0808746,1016.2041666666668,0.004707741875,0.0,0.336380425,0.35637372916666665,0.326909875,0.3174786708333333,0.314899,0.2085451083333333,0.22175314166666668,0.2922269041666667,0.29993074999999997,0.34976683750000004,0.3727446208333333,0.3906589375,0.4106292541666667,0.4622164958333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0363419916666663e-05,1.9704166666666667e-15,1.9312547916666666e-15,1.913446125e-15,9.648024375e-16,1.0216004166666667e-15,1.938727125e-15,1.832668e-15,9.679277541666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942147375e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.281374249747767
2486,2007-10-23,-0.039162458375,0.0,0.0808746,1018.9789999999999,0.0,0.0,0.3422484041666667,0.3482072041666667,0.34759931666666666,0.33939216666666666,0.3350141,0.210330825,0.22452073333333333,0.2927489583333333,0.3001267541666667,0.34994260000000005,0.3728207041666667,0.3906548916666666,0.4099829,0.46237493749999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9705388333333334e-15,1.9312395833333332e-15,1.9134385416666667e-15,9.647999875e-16,1.0215954166666668e-15,1.938727125e-15,1.832668e-15,9.679277666666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942146666666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.38594975
2487,2007-10-24,-0.042639762500000004,0.0,0.0808746,1017.6957916666667,1.17038625e-05,0.0,0.3191303791666667,0.3312579958333333,0.3367928375,0.33959633333333333,0.3404467375,0.2123316625,0.22275014166666665,0.2932261208333333,0.30032444166666666,0.350116075,0.3728918708333333,0.39062915000000004,0.4095207541666667,0.462374925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970665875e-15,1.931224875e-15,1.9134307500000003e-15,9.647977291666667e-16,1.021589875e-15,1.9387271666666666e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421472083333334e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3896933333333332
2488,2007-10-25,-0.03494294583333333,0.0,0.0808746,1016.6320833333333,0.0,0.0,0.3105947416666667,0.3233177916666667,0.33004287083333333,0.33433802500000004,0.335657775,0.21432335416666667,0.22122015833333333,0.29365932499999997,0.3005233375,0.3502884041666667,0.3729610291666667,0.3905898458333333,0.40907950416666666,0.4623749125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.970757583333333e-15,1.9312182499999998e-15,1.91342175e-15,9.647959916666666e-16,1.0215866666666668e-15,1.938727125e-15,1.832668e-15,9.679277833333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421469583333334e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3932675
2489,2007-10-26,-0.03230714625,0.0,0.0808746,1015.7929166666667,0.0,0.0,0.3043934291666667,0.31771699583333335,0.32461575833333334,0.32890138333333335,0.32993218333333335,0.2162345125,0.21998767083333334,0.2940453,0.3007235875,0.35045945833333336,0.37302609999999997,0.39053846249999996,0.4086568375,0.46237474999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021378590833513993,1.931217e-15,1.9134100833333334e-15,9.647951375000001e-16,1.021586e-15,1.9387270833333333e-15,1.832668e-15,9.6792775e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421475416666668e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3966909166666666
2490,2007-10-27,-0.028347084874999998,0.0,0.0808746,1015.1342083333334,-0.019755569166666667,0.0,0.26971657083333334,0.312234425,0.31949143750000003,0.32362555833333334,0.32433684583333333,0.2182949625,0.21900632083333335,0.2943887416666667,0.30092450833333334,0.350627575,0.3730874,0.3905698375,0.4142577416666667,0.45658162916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02958473309721338,1.9312138333333335e-15,1.913401125e-15,9.647947041666667e-16,1.021586e-15,1.9387270416666667e-15,1.832668e-15,9.679277791666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.942147375e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997208333332,-2.3469360833333335
2491,2007-10-28,-0.04398274291666667,0.0,0.0808746,1014.9334583333333,-0.035438751250000004,0.0,0.2772992541666667,0.30635177916666667,0.3144441,0.31856364583333335,0.31898855833333334,0.22012905416666664,0.21825532083333332,0.2947113833333333,0.30112487083333334,0.3508159708333333,0.37312155,0.3909628125,0.41689247916666666,0.45505842916666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9283322083333332e-15,1.9312094166666665e-15,1.9133905833333333e-15,9.64794675e-16,1.021586e-15,1.9387270833333333e-15,1.832668e-15,9.679277791666666e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.94214725e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3242612499999997
2492,2007-10-29,-0.027065265833333334,0.0,0.0808746,1014.7827083333333,-0.033875565,0.0,0.2526018583333333,0.30063804583333337,0.30918029166666666,0.31339952083333333,0.3133333916666667,0.2221471375,0.21764785833333333,0.2950452375,0.30131826666666667,0.35106011249999997,0.37309102083333334,0.3911958166666667,0.4138333875,0.4594743833333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9284272916666664e-15,1.931200708333333e-15,1.9133790833333334e-15,9.647934208333334e-16,1.021586e-15,1.938727125e-15,1.832668e-15,9.679277708333333e-16,4.424164e-20,1.061563e-24,2.530944e-29,2.9421470000000002e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3523790416666666
2493,2007-10-30,-0.0018099767083333332,0.0,0.0808746,1014.917625,-0.00495274875,0.0,0.24570789583333333,0.2969547375,0.30474846250000004,0.3088762333333333,0.30867850416666665,0.22398360833333333,0.2172510708333333,0.2953653875,0.3015097,0.35130326250000005,0.37308410000000003,0.3912667916666667,0.4117913958333333,0.46217372083333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.924524791666667e-15,1.9314192916666665e-15,1.9135113333333333e-15,9.651183999999999e-16,1.0217413333333334e-15,1.9387199583333334e-15,1.8326994166666664e-15,9.679286541666666e-16,4.7650695e-20,1.155377875e-24,2.7017932499999996e-29,3.0799927916666667e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3710807083333334
2494,2007-10-31,-0.03972547647916667,0.0,0.0808746,1014.3328333333334,0.0,0.0,0.19218756666666667,0.29692179166666666,0.3015087375,0.304939725,0.30419681666666665,0.22573718333333334,0.21703890416666669,0.2956608375,0.301696975,0.35154050000000003,0.37309339999999996,0.39124923333333333,0.4111069,0.46237494583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92129675e-15,1.9316013333333336e-15,1.913614625e-15,9.653980333333334e-16,1.0218594999999999e-15,1.9387140833333333e-15,1.832726e-15,9.679294e-16,5.053528e-20,1.2347595833333334e-24,2.846358e-29,3.1966319999999995e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9998.997,-2.3768435416666667
