,DATE,SOL_RADN,AIR_TEMP,HUM,WIND,PREC,SOIL_RN,SOIL_LE,SOIL_H,SOIL_G,ECO_RN,ECO_LE,ECO_H,ECO_G,TEMP_1,TEMP_2,TEMP_3,TEMP_4,TEMP_5,TEMP_6,TEMP_7,TEMP_8,TEMP_9,TEMP_10,TEMP_11,TEMP_12,TEMP_13,TEMP_14,TEMP_15,TEMP_16,TEMP_17,TEMP_18,TEMP_19,TEMP_20,TEMP_LITTER,TEMP_SNOW
2181,2006-12-22,76.48220472416666,-0.6652185833333334,0.5175824083333334,3.5445040416666664,0.0,-0.5200162500000006,-11.180497287500001,-8.213467317916667,19.9139830375,-0.5200162500000006,-11.180497287500001,-8.213467317916667,19.9139830375,1.1337776166666667,1.7743518245833334,2.4135272083333335,3.032825416666667,3.4585240416666667,3.9537010416666667,4.394718125,5.0300636249999995,6.204602625,7.695008583333333,8.844655291666667,9.776288291666667,10.494386666666667,10.81825875,0.0,0.0,0.0,0.0,0.0,0.0,-0.12942252916666672,-0.6652184087499999
2182,2006-12-23,75.22661432083333,1.1241997083333333,0.5895009291666667,3.5051428333333337,0.0,5.272586041666667,-8.229928816666666,-0.5308064541666667,3.488153583333331,5.272586041666667,-8.229928816666666,-0.5308064541666667,3.488153583333331,1.4266231041666666,1.7820154291666668,2.157288858333333,2.6080513333333335,2.982887208333333,3.464027375,4.010214541666667,4.871589666666667,6.160227458333334,7.627555875,8.764142208333334,9.68798825,10.399422083333333,10.722421250000002,0.0,0.0,0.0,0.0,0.0,0.0,0.7138430084583334,1.1242016033333335
2183,2006-12-24,75.2318394875,3.09497,0.663309825,3.5051428333333337,0.0,9.868499583333334,-10.993459092083334,1.3997743375,-0.27481662499999854,9.868499583333334,-10.993459092083334,1.3997743375,-0.27481662499999854,2.9016109958333334,2.9538065241666662,3.034347470833333,3.1891785,3.3632024166666667,3.6181398750000002,4.016874875,4.7400995,6.066596958333334,7.555346166666666,8.68454625,9.600446083333333,10.306120416666667,10.628626666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.5031292166666668,3.0949721354166666
2184,2006-12-25,75.24126932083333,-2.581782791666667,0.460671475,3.5051428333333337,0.0,-6.636291091666664,-10.1084647625,-9.6212591375,26.366017083333332,-6.636291091666664,-10.1084647625,-9.6212591375,26.366017083333332,-0.2142231416666667,0.7355791608333333,1.5534896833333331,2.349459291666667,2.891004,3.5162645416666667,4.045500333333334,4.776601208333333,6.003805791666667,7.479299,8.603944208333333,9.514249166666668,10.21568375,10.536631666666667,0.0,0.0,0.0,0.0,0.0,0.0,-2.0594507233333332,-2.5817846733333334
2185,2006-12-26,75.25490919583333,1.6920678333333334,0.6143832041666667,3.5051428333333337,0.0,8.956202083333332,-7.4236795366666675,2.7584964999999997,-4.291021124999999,8.956202083333332,-7.4236795366666675,2.7584964999999997,-4.291021124999999,1.21598685,1.4914398662500001,1.7857475041666666,2.1731669583333333,2.5228920416666667,2.9903692083333335,3.5729700833333333,4.5253396666666665,5.91804625,7.404659208333334,8.52354425,9.429719375,10.12502375,10.446011666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7416216749999999,1.6920661916666664
2186,2006-12-27,75.27274369583333,4.407219916666667,0.7152844791666667,3.5051428333333337,0.005291666666666667,13.943360833333331,-11.36695487875,3.1823688333333333,-5.758780083333332,13.943360833333331,-11.36695487875,3.1823688333333333,-5.758780083333332,3.5722245125,3.398089105,3.2961694166666664,3.278531458333333,3.33944575,3.4680671249999997,3.784420125,4.431334166666667,5.796120999999999,7.319519,8.441944166666667,9.344440416666666,10.034845416666666,10.3570075,0.0,0.0,0.0,0.0,0.0,0.0,3.5173541375000004,4.407219057083333
2187,2006-12-28,75.2947727375,2.48892675,0.6382331708333333,3.5051428333333337,0.15081250000000002,3.4129011249999994,-7.891304641666667,1.8283537625,2.6500478333333337,3.4129011249999994,-7.891304641666667,1.8283537625,2.6500478333333337,2.5966275058333332,2.8750229458333334,3.1845245,3.4856122500000004,3.694639791666667,3.943471375,4.2041791250000005,4.638933833333334,5.757146166666666,7.235181291666667,8.357733375,9.258302083333334,9.946205166666667,10.269989583333333,0.0,0.0,0.0,0.0,0.0,0.0,2.0737753166666666,0.96858975
2188,2006-12-29,75.32098902916667,3.6601279166666667,0.6937855916666668,3.5051428333333337,0.6932083333333333,12.581765916666669,-10.886042216666667,-2.5529214000000002,0.8571977499999989,12.581765916666669,-10.886042216666667,-2.5529214000000002,0.8571977499999989,3.5800577860833336,3.550820670833333,3.6332308333333336,3.74395625,3.8560638333333332,4.017592125,4.266794833333333,4.7339515,5.774749791666667,7.170158458333333,8.275952791666667,9.172300958333333,9.858846125,10.18471625,0.0,0.0,0.0,0.0,0.0,0.0,3.3589044,3.6601284166666663
2189,2006-12-30,75.35138694583334,5.060230958333333,0.7436896791666667,3.5051428333333337,0.8651874999999999,-5.32055,7.1838650500000005,26.02377733333333,-27.887096,-5.32055,7.1838650500000005,26.02377733333333,-27.887096,2.3014984291666667,2.4788309458333333,2.6871083749999998,3.0001004583333333,3.3100127083333333,3.7583173333333337,4.184226916666667,4.7928122916666664,5.795585666666667,7.120640958333333,8.200367,9.087584166666668,9.772427875,10.10059,0.0,0.0,0.0,0.0,0.0,0.0,2.298103294166667,-0.7686004679166666
2190,2006-12-31,75.38595490416667,-2.8566492083333332,0.44657650416666667,3.5051428333333337,0.00045633333333333333,-27.192693458333334,-4.081368375,1.9327750833333333,29.341281041666665,-27.192693458333334,-4.081368375,1.9327750833333333,29.341281041666665,0.027179665416666655,0.8511327220833333,1.597989375,2.272674541666667,2.7200647083333336,3.2984772083333334,3.843722083333333,4.63517375,5.767469958333333,7.076525291666666,8.131490125000001,9.005898833333333,9.687452916666667,10.018237166666667,0.0,0.0,0.0,0.0,0.0,0.0,-1.0135116541666667,-4.850485505833333
2191,2007-01-01,82.17989458333334,-14.807388333333334,0.18045224583333333,3.525349208333333,0.0,-43.964849875,-9.415263541666667,-27.966029083333336,81.34613525,-43.964849875,-9.415263541666667,-27.966029083333336,81.34613525,-3.7903646041666668,-0.4291356530416666,0.34147516666666666,1.164899175,1.7687619583333332,2.512653333333333,3.2295862916666667,4.286178625,5.653987916666666,7.020692125,8.064904583333332,8.926719708333334,9.603993625,9.936461125,0.0,0.0,0.0,0.0,0.0,0.0,-8.624467375,-13.892612666666666
2192,2007-01-02,94.013648,-11.458358291666668,0.24578392500000001,3.525349208333333,0.0,-31.083394166666665,-7.6470126249999995,-15.710983220833334,54.44138995833333,-31.083394166666665,-7.6470126249999995,-15.710983220833334,54.44138995833333,-3.53166062625,-0.4765993897083333,0.07779566004166667,0.7634646041666667,1.3012606666666666,1.9804497083333334,2.7159245,3.8699315833333334,5.453506458333333,6.93788275,7.9937745,8.849127416666667,9.522163375,9.856136291666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.2744555320833335,-11.478468666666666
2193,2007-01-03,101.13232041666667,-5.878653458333333,0.38731164166666665,3.525349208333333,0.0,-12.776461249999999,-4.129520283416666,-2.003840466666667,18.909824166666667,-12.776461249999999,-4.129520283416666,-2.003840466666667,18.909824166666667,-2.305391983333333,-0.6555214125,-0.03780619330833333,0.5919838000000001,1.09251525,1.7283362083333333,2.430563541666667,3.5464451666666665,5.22137325,6.825525833333334,7.9121374583333335,8.770968041666666,9.441589416666666,9.777294291666667,0.0,0.0,0.0,0.0,0.0,0.0,-4.2236060916666665,-7.4144060041666675
2194,2007-01-04,95.2967335,0.8975295833333333,0.5866730041666667,3.525349208333333,0.0,10.622265541666668,1.89628425,14.92039439875,-27.438943041666665,10.622265541666668,1.89628425,14.92039439875,-27.438943041666665,-0.8346659245833333,-0.46170936629166665,-0.0177243577875,0.5397961958333334,0.9918021874999999,1.571849875,2.233201333333333,3.3027788333333334,5.0021336666666665,6.693716666666667,7.8188095,8.690395208333333,9.362670875000001,9.699466625000001,0.0,0.0,0.0,0.0,0.0,0.0,-1.1179033916666667,-3.2736053645833336
2195,2007-01-05,94.174456625,2.3200397083333333,0.6332019791666667,3.525349208333333,0.0,20.02198202916667,-1.6658889295416666,9.948054125,-28.304144749999995,20.02198202916667,-1.6658889295416666,9.948054125,-28.304144749999995,0.5902888000000001,0.004875190875000006,0.16480382483333333,0.6337941500000001,1.022687175,1.5292612916666668,2.1331214583333336,3.12802,4.808017625,6.553391791666667,7.715897875,8.606447833333334,9.2828915,9.622416291666667,0.0,0.0,0.0,0.0,0.0,0.0,1.1398212708333333,-1.3873380179166668
2196,2007-01-06,93.05621925000001,3.662090958333333,0.6841891541666666,3.525349208333333,0.0,31.071649499999996,-6.699293449583333,6.5326361708333325,-30.904990958333332,31.071649499999996,-6.699293449583333,6.5326361708333325,-30.904990958333332,1.4918543791666667,0.26929725875000005,0.5600700333333334,0.9399033291666666,1.2530250416666666,1.6625876249999998,2.1734657083333335,3.0414695833333334,4.650135124999999,6.413355500000001,7.60677975,8.517804541666667,9.202091166666667,9.545996291666667,0.0,0.0,0.0,0.0,0.0,0.0,2.8677228029166666,2.383012266666667
2197,2007-01-07,93.95126383333333,0.7975774583333334,0.5754502541666667,3.525349208333333,0.0,22.310427916666665,-9.435718241666667,-3.396932375,-9.477778670833333,22.310427916666665,-9.435718241666667,-3.396932375,-9.477778670833333,0.811570525,0.17766314475,0.5264739916666666,0.9441363374999999,1.2778712916666668,1.70721425,2.2044194999999998,3.02192175,4.537942291666667,6.2821655000000005,7.495366416666666,8.425551083333334,9.120394416666667,9.469868958333334,0.0,0.0,0.0,0.0,0.0,0.0,1.2104164,0.7975743958333333
2198,2007-01-08,83.30690633333333,-0.3812962916666667,0.5346187916666666,3.525349208333333,0.0,8.375760416666667,-7.4341841675,-2.660618185,1.719040366666669,8.375760416666667,-7.4341841675,-2.660618185,1.719040366666669,0.07956185416666667,0.0613149062,0.43318431250000006,0.8657849249999999,1.2098210416666666,1.6507339166666668,2.1551946666666666,2.9763794583333336,4.449400708333333,6.163617416666667,7.385506833333333,8.330857541666667,9.037547,9.393842041666668,0.0,0.0,0.0,0.0,0.0,0.0,-0.2650769708333334,-0.38129803333333334
2199,2007-01-09,96.47066654166667,-0.477738,0.5354327541666667,3.525349208333333,0.013229166666666667,18.675389166666665,-9.161786283333333,-5.1337663749999995,-4.379829125000001,18.675389166666665,-9.161786283333333,-5.1337663749999995,-4.379829125000001,0.22893155416666666,0.08439382079166667,0.4410184291666666,0.8517926625,1.1816507916666665,1.6059761666666665,2.100732125,2.9119021249999997,4.364303583333333,6.054682541666666,7.278839041666667,8.235544708333334,8.95369975,9.317448916666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.019140566666666654,-0.5546505541666668
2200,2007-01-10,100.11680095833334,1.51097725,0.6047176583333334,3.525349208333333,0.0396875,12.188076624999999,-1.8971151375000002,8.6916917875,-18.982660416666665,12.188076624999999,-1.8971151375000002,8.6916917875,-18.982660416666665,0.7586898999999999,0.6589253552083333,0.8575553458333333,1.1093369,1.3422673333333333,1.6636187500000001,2.1008707916666665,2.861319208333333,4.282713541666666,5.95230225,7.176213583333333,8.14042925,8.86939625,9.240694708333335,0.0,0.0,0.0,0.0,0.0,0.0,0.81436415,-2.02805208375
2201,2007-01-11,87.10406329166666,2.553279125,0.6403734041666667,3.526027791666667,0.0,15.2292,-9.116075017833333,0.8097044999999999,-6.922832458333333,15.2292,-9.116075017833333,0.8097044999999999,-6.922832458333333,2.4343555416666667,2.2429441016666667,2.119054145833333,2.0502789624999997,2.0605965,2.1235630833333334,2.3673134166666667,2.9083061666666663,4.222461708333333,5.856969166666667,7.076933583333333,8.045931541666667,8.784591666666666,9.163575583333333,0.0,0.0,0.0,0.0,0.0,0.0,2.4529072333333333,1.2220179291666666
2202,2007-01-12,101.16513445833334,-2.661947458333333,0.44731632916666664,3.597337291666667,0.10583333333333333,11.877195833333333,-14.62140525,-17.22148695,19.96569666666667,11.877195833333333,-14.62140525,-17.22148695,19.96569666666667,0.5235201375,0.9659742221666666,1.4073575375,1.8265240833333334,2.10208,2.4192137083333334,2.7026875416666667,3.136071375,4.230969791666666,5.776444708333333,6.982498124999999,7.952648166666666,8.699503541666667,9.086139666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.8221485833333334,-2.7649065458333335
2203,2007-01-13,63.929218291666665,-1.20513625,0.49810695416666667,3.6253254583333336,0.3175,-33.31666416666667,3.80288335,20.452577958333332,9.061201125,-33.31666416666667,3.80288335,20.452577958333332,9.061201125,-0.010162349166666662,0.31719843904166667,0.7355105125,1.2094523333333334,1.5776989166666666,2.034611958333333,2.4840063333333333,3.14915725,4.257999416666666,5.717679291666666,6.8966256249999995,7.863657624999999,8.618297458333332,9.008165958333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.3958765797083333,-5.2993876743333335
2204,2007-01-14,43.62520345833334,-2.168122708333333,0.46121121666666665,3.62459125,0.0,-34.458433541666665,4.712943519166667,22.697022708333336,7.0484674,-34.458433541666665,4.712943519166667,22.697022708333336,7.0484674,0.04979070333333333,0.42198055,0.7812410958333333,1.1730422083333334,1.4822260416666666,1.8742866666666667,2.31687925,3.0291519583333333,4.227125833333333,5.665908791666666,6.820280791666666,7.779145541666666,8.53290675,8.929108958333334,0.0,0.0,0.0,0.0,0.0,0.0,-0.34977468333333334,-6.554724583333333
2205,2007-01-15,61.736846541666665,-3.1355280833333334,0.4318605,3.6135435833333336,0.0,-32.501397708333336,3.531225170833333,21.35649545833333,7.6136767875,-32.501397708333336,3.531225170833333,21.35649545833333,7.6136767875,-0.027077991875,0.35852939999999994,0.7147712666666667,1.102628,1.4082145833333335,1.7953986666666666,2.233955416666667,2.9413591666666665,4.166268625,5.609184333333334,6.748107958333333,7.69622675,8.4490815,8.850372291666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.5380973791666667,-7.3512195
2206,2007-01-16,58.67720558333334,-4.561921916666667,0.38730098333333335,3.5964683333333336,0.0,-33.81749154166667,3.4010695416666668,21.486058483333334,8.930364165833334,-33.81749154166667,3.4010695416666668,21.486058483333334,8.930364165833334,-0.16328811708333332,0.254891725,0.6222763166666666,1.0187187583333335,1.3286082083333335,1.7196694166666668,2.1598219166666666,2.8670069166666665,4.099644958333333,5.547066999999999,6.676432208333334,7.6150830833333325,8.367078208333334,8.772660625,0.0,0.0,0.0,0.0,0.0,0.0,-0.8926010291666667,-8.819818833333334
2207,2007-01-17,67.26789804166667,-2.725998583333333,0.4513466125,3.6112220416666667,0.0,-29.775273916666666,2.8729607500000003,20.135193333333333,6.767119875,-29.775273916666666,2.8729607500000003,20.135193333333333,6.767119875,-0.23077137375,0.17840703,0.5344505333333334,0.9263954166666667,1.236672625,1.6301371666666666,2.076029458333333,2.7914657083333334,4.031358083333333,5.4813945,6.604297708333333,7.535841666666666,8.286804250000001,8.696460666666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.9726650791666667,-6.746228494166666
2208,2007-01-18,91.63869670833333,-3.777665583333333,0.4211873625,3.669194375,0.0,-28.355956375,1.8132581041666667,18.416747416666666,8.12595125,-28.355956375,1.8132581041666667,18.416747416666666,8.12595125,-0.12747701333333333,0.24085616708333332,0.5592180833333333,0.9171155249999999,1.20724225,1.5797665416666666,2.0142198749999998,2.719738,3.9613671666666668,5.413242291666666,6.531854,7.458189583333334,8.207866708333333,8.621039041666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.9136518583333334,-7.43951477875
2209,2007-01-19,118.44109445833334,-14.518501666666666,0.18025157916666668,3.7091111249999997,0.0,-26.815073708333333,-1.4254855291666668,8.70059685,19.539963208333333,-26.815073708333333,-1.4254855291666668,8.70059685,19.539963208333333,-0.8505465041666667,-0.06017049229166666,0.3549639375,0.7891108208333333,1.116657125,1.5230584583333335,1.9646492083333333,2.66393525,3.8944614166666667,5.3436825,6.458995833333333,7.381387083333333,8.130255458333332,8.545979833333334,0.0,0.0,0.0,0.0,0.0,0.0,-2.667385083333333,-16.741694041666666
2210,2007-01-20,88.99027254166667,-7.589530708333334,0.3410559416666667,3.6688454166666666,0.0,-27.22692016666667,0.09630620833333342,15.630799208333334,11.499816875,-27.22692016666667,0.09630620833333342,15.630799208333334,11.499816875,-0.8850186458333332,-0.09009043774999999,0.26405588750000003,0.6643091916666667,0.9824701875,1.386606875,1.8450775833333333,2.5785610416666667,3.826151583333333,5.274074541666667,6.386019416666667,7.305441541666667,8.053698208333333,8.471787791666666,0.0,0.0,0.0,0.0,0.0,0.0,-2.3214466916666665,-10.859015242916668
2211,2007-01-21,119.73748483333333,-7.4341105,0.3265823333333333,3.6689285833333334,0.0,-20.87242708333333,-2.192680783333333,9.807659666666668,13.25744975,-20.87242708333333,-2.192680783333333,9.807659666666668,13.25744975,-0.8149566908333333,-0.08411788580833333,0.256471,0.6427497916666667,0.9486681541666666,1.337148,1.7816734166666668,2.4988097916666665,3.751244958333333,5.20307425,6.312946291666666,7.229883708333333,7.977834041666667,8.39854425,0.0,0.0,0.0,0.0,0.0,0.0,-2.1158827770833333,-9.972523610000001
2212,2007-01-22,107.55257991666667,1.1023037916666667,0.6047130875000001,3.647436583333333,0.0,5.331611249999997,7.576325633333333,29.03438925,-41.94231533333333,5.331611249999997,7.576325633333333,29.03438925,-41.94231533333333,-0.36428830375,-0.02163314108333333,0.284397125,0.6414731416666667,0.9294077500000001,1.299044375,1.7282524166666666,2.4333915,3.6788495416666667,5.130868291666666,6.2397003333333325,7.154703875,7.9027265,8.326203666666666,0.0,0.0,0.0,0.0,0.0,0.0,-0.8679110291666667,-4.880460193333334
2213,2007-01-23,123.49140249999999,-1.1871773333333333,0.5137765666666666,3.6579086666666663,0.0,6.224081666666668,0.52889697625,12.298822541666667,-19.05179,6.224081666666668,0.52889697625,12.298822541666667,-19.05179,-0.11157600000000001,0.0153350775875,0.3179092416666667,0.6642875583333333,0.9402834416666667,1.291740375,1.7008235416666666,2.3774973333333334,3.610144333333333,5.0584475,6.166203875,7.079954833333333,7.828454416666666,8.254722583333333,0.0,0.0,0.0,0.0,0.0,0.0,-0.7651812625,-4.443419004166667
