,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE
1724,2002-09-21,-0.0024924569166666663,0.0,0.0,1255.7094166666668,0.0028558184166666664,0.0,0.08284238583333332,0.3000907333333333,0.30086111666666665,0.3021027041666667,0.30336759583333334,0.3046753583333333,0.3521542166666667,0.36266991666666665,0.38779474166666666,0.4139530875,0.5107102541666667,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.988522541666667e-15,1.96034075e-15,9.924303666666666e-16,9.757393708333334e-16,9.239430166666667e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073166666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1725,2002-09-22,-0.0001913562916666669,0.0,0.0,1255.6427916666667,0.0023360112916666668,0.0,0.08269314374999999,0.30009934583333336,0.3008725291666667,0.3021165083333333,0.3033701125,0.3046374375,0.35198932499999996,0.36245636249999996,0.38775866666666664,0.4139530875,0.5107103708333333,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9887576666666667e-15,1.9602557083333333e-15,9.924206125e-16,9.757317625e-16,9.239401541666666e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1726,2002-09-23,-0.008643710708333334,0.0,0.0,1255.5885833333334,0.0020640954583333333,0.0,0.08273865375,0.3000496125,0.3008435708333333,0.3020980625,0.303339825,0.3045799666666667,0.3518145791666667,0.36219141250000003,0.38780676249999996,0.4139530916666667,0.51071035,0.5112640916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9889749583333333e-15,1.9601750416666666e-15,9.924136041666667e-16,9.757247666666666e-16,9.239357166666666e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073208333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1727,2002-09-24,-0.003162540416666667,0.0,0.0,1255.4915833333332,0.0016175320833333332,0.0,0.07858141333333334,0.30005866666666664,0.300830475,0.3020668875,0.3032920125,0.3045137291666667,0.3516963416666667,0.36196915,0.3878477708333334,0.4139531666666667,0.5107102333333333,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98916375e-15,1.9601047916666666e-15,9.924058916666667e-16,9.757206791666667e-16,9.239313e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1728,2002-09-25,0.0008220879999999996,0.0,0.0,1255.4246666666666,0.0013586609125,0.0,0.075981645,0.30008012083333335,0.30083427916666666,0.30204497916666667,0.30324979166666666,0.304458975,0.35162020416666667,0.36179986666666664,0.3878703875,0.41395318333333336,0.5107102625000001,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9893497916666666e-15,1.9600338333333335e-15,9.923981541666667e-16,9.757169916666666e-16,9.239267916666667e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074073125e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1729,2002-09-26,0.00041295579166666685,0.0,0.0,1255.4140416666667,0.001124404175,0.0,0.07816718916666666,0.3000392625,0.3008089666666667,0.30202097916666665,0.30321875000000004,0.30442256666666667,0.3515602208333333,0.36167086666666665,0.38788085,0.4139531666666667,0.5107103958333333,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9895335e-15,1.9599644583333333e-15,9.923906458333334e-16,9.75712575e-16,9.239231916666665e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,2002-09-27,-0.009324753382916667,0.0,0.0,1262.8902916666668,0.0861819707375,0.0,0.2649073245833333,0.36047123750000004,0.34412105833333334,0.32516895416666663,0.30793271666666666,0.3067811458333333,0.36114969583333334,0.36161455416666666,0.3877295708333333,0.4137272375,0.5106441625,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004348835857083333,1.9897039166666667e-15,1.9599030833333333e-15,9.923832583333333e-16,9.757075291666667e-16,9.239204291666666e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074073208333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1731,2002-09-28,-0.11544777171666666,0.0,0.0,1269.6329166666667,0.20318689999999998,0.0,0.28319038333333335,0.349906775,0.35384187500000003,0.3555119958333333,0.35006137083333333,0.34290646666666663,0.3758866125,0.36296629166666666,0.387475475,0.4135171416666667,0.5107101833333333,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989842e-15,1.9598541666666668e-15,9.923769916666668e-16,9.757042458333332e-16,9.239175125e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073166666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1732,2002-09-29,-0.04116832975,0.0,0.0,1263.6364166666667,0.14179107500000002,0.0,0.14024654041666668,0.3231206583333333,0.3247661416666667,0.3272489375,0.32945955833333335,0.3315103625,0.3733546291666667,0.36471756666666666,0.3875872208333333,0.4138629708333333,0.5107102791666667,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9899727083333335e-15,1.9598063333333334e-15,9.923718708333334e-16,9.757010291666667e-16,9.239145416666667e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073249999999e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1733,2002-09-30,-0.014784756000000001,0.0,0.0,1266.7529166666666,0.16298878333333333,0.0,0.2906258683333333,0.36255584999999996,0.3485642666666667,0.33236421666666666,0.32387835,0.3230672083333333,0.37216812499999996,0.36557835,0.38765483333333334,0.4138543333333333,0.5107006958333333,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010226011837500001,1.9900894583333334e-15,1.9597647083333334e-15,9.923679416666666e-16,9.756979583333334e-16,9.239110583333334e-16,9.442355e-16,1.383635e-23,3.2577637500000006e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1734,2002-10-01,-0.07099426371249999,0.0,0.0,1267.6567916666665,0.179729975,0.0,0.29838919583333334,0.3340051583333333,0.3378439166666667,0.33916787916666663,0.337274375,0.33513113333333333,0.3728761291666667,0.36639985,0.38774786666666666,0.41392412916666665,0.5107101791666667,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9902238333333333e-15,1.959713666666667e-15,9.923622875e-16,9.756952583333333e-16,9.239073125e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074073249999999e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,2002-10-02,-0.07357316243333334,0.0,0.0,1262.5645833333333,0.10623448208333335,0.0,0.22907582083333333,0.3080816375,0.3123597458333333,0.3173080333333333,0.32074197916666664,0.32343907916666664,0.36832025416666664,0.3668166,0.38793497916666664,0.41395325833333335,0.5107103083333333,0.5112640916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.990388916666667e-15,1.9596487916666667e-15,9.923547458333333e-16,9.756935041666667e-16,9.239029583333333e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074072875e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1736,2002-10-03,-0.07467498316666667,0.0,0.0,1259.470625,0.061944828333333334,0.0,0.14448277791666667,0.303590325,0.30549044583333335,0.3084731666666667,0.31137418333333333,0.31429932916666664,0.36225166666666664,0.3666296791666667,0.38808462083333334,0.4139533208333333,0.5107103666666667,0.5112641083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9901583333333332e-15,1.9595902916666666e-15,9.923475708333332e-16,9.756916e-16,9.23898725e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073249999999e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1737,2002-10-04,0.010071360666666666,0.0,0.0,1257.7734166666667,0.03773624041666667,0.0,0.09656494458333333,0.30203955416666667,0.30299187916666664,0.30487420833333334,0.307037625,0.309524825,0.35798373749999995,0.3660349,0.3881789125,0.413953225,0.5107103541666667,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9891287916666665e-15,1.959546e-15,9.923423916666667e-16,9.756881e-16,9.2389605e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1738,2002-10-05,-0.06597832584166667,0.0,0.0,1257.601125,0.020487910833333334,0.0,0.15941443208333334,0.2983675,0.30045219166666665,0.3027980625,0.30486186249999997,0.3070450625,0.3554839375,0.36531268749999996,0.3882164166666667,0.41395308333333336,0.510710325,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9892530416666666e-15,1.959499125e-15,9.923376791666668e-16,9.756847666666667e-16,9.238928833333333e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1739,2002-10-06,-0.0025844986500000006,0.0,0.0,1256.350375,0.012146800041666668,0.0,0.08121902916666666,0.29952222083333335,0.30034615833333334,0.30188847916666667,0.30368275,0.30572454583333336,0.3539033708333333,0.36460424166666666,0.38820675833333335,0.4139530916666667,0.5107102291666666,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9893767083333335e-15,1.9594539583333333e-15,9.923324208333334e-16,9.756820666666666e-16,9.23889425e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073166666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,2002-10-07,-0.09251660322083333,0.0,0.0,1257.1495833333333,0.009401591416666666,0.0,0.17407714291666665,0.3013732708333333,0.30157178749999997,0.30231220416666665,0.3034369708333333,0.3051163458333333,0.35317291666666667,0.36399057500000004,0.3881625208333333,0.41395325833333335,0.5107101749999999,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.989503375e-15,1.9594083333333333e-15,9.923273958333333e-16,9.756794e-16,9.238854416666666e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1741,2002-10-08,-0.0125269390125,0.0,0.0,1256.037875,0.006970817625,0.0,0.08590226083333334,0.30006231666666666,0.3009154,0.3022067875,0.30334924166666666,0.3048608,0.3526477041666667,0.36351095833333336,0.38809782916666663,0.4139533,0.5107102124999999,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9896141666666667e-15,1.9593661666666667e-15,9.923241333333335e-16,9.756757708333332e-16,9.238822166666666e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,2002-10-09,-0.014617085189166665,0.0,0.0,1256.2778333333333,0.004534212583333333,0.0,0.1257767225,0.29964146666666663,0.30068140833333334,0.30204800416666666,0.3033264,0.30470673333333337,0.35232982083333336,0.36312399166666665,0.38802298333333335,0.41395326250000003,0.5107102458333334,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897045833333333e-15,1.9593290833333333e-15,9.92322275e-16,9.756696416666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073249999999e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1743,2002-10-10,-0.021768686541666665,0.0,0.0,1256.0036666666667,0.003435181375,0.0,0.11344603833333333,0.2991404583333333,0.30020399999999997,0.3017897041666667,0.3032558791666667,0.30463534583333335,0.35213110833333333,0.36281957916666663,0.38794475,0.4139532541666667,0.5107103875,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9897772083333332e-15,1.9592985e-15,9.923219791666666e-16,9.756633916666666e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1744,2002-10-11,0.003424259504166667,0.0,0.0,1255.8580833333333,0.002653326083333333,0.0,0.10922748833333333,0.2991807875,0.30016217500000003,0.30164902916666664,0.30310040416666667,0.30450694166666664,0.351990625,0.3625836875,0.3878687666666667,0.41395318333333336,0.5107103333333333,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9898542500000002e-15,1.959265875e-15,9.923213624999999e-16,9.756570000000001e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073208333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1745,2002-10-12,-0.01509391025,0.0,0.0,1257.0547083333333,0.002346441208333333,0.0,0.25828340833333335,0.2956895875,0.2978516875,0.30076615,0.3027672875,0.3043668541666667,0.3519285833333334,0.36235151666666665,0.3878460416666667,0.4139531666666667,0.5107103583333333,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9899414583333332e-15,1.9592269583333336e-15,9.923207416666667e-16,9.756505666666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073125e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,2002-10-13,-0.025776778583333337,0.0,0.0,1260.3376666666666,0.023400021891666668,0.0,0.3489701166666667,0.34577942083333335,0.3215767708333333,0.3086472083333333,0.30431492083333334,0.30447847916666665,0.35193071249999996,0.3621032458333333,0.38788491249999996,0.41395322083333336,0.5107102416666667,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99003575e-15,1.9591892916666666e-15,9.923182291666667e-16,9.756439458333334e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073083333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1747,2002-10-14,-0.07240354170833334,0.0,0.0,1259.757,0.0736355875,0.0,0.2660074083333333,0.31373503333333336,0.3167870875,0.3155901875,0.3115732583333333,0.3089370833333333,0.35260888749999997,0.3619441958333333,0.38790606666666666,0.4139532541666667,0.5107101541666667,0.511264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011504538471589234,1.9591572083333335e-15,9.923170958333334e-16,9.756374541666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074073333333334e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,2002-10-15,-0.059448749,0.0,0.0,1257.3145833333333,0.03166705291666667,0.0,0.1564705375,0.3027607125,0.3042605166666667,0.30597634583333333,0.3070294708333333,0.3078502791666667,0.35329764166666666,0.3618893083333334,0.3879175833333333,0.4139533,0.5107101458333333,0.511263575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018031443108486277,1.959128375e-15,9.923149625e-16,9.756331125e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073208333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1749,2002-10-16,-0.00028755391250000006,0.0,0.0,1257.3769166666666,0.01873267166666667,0.0,0.22446592499999998,0.30681708333333335,0.3023017666666667,0.30304213750000003,0.30443400000000004,0.3058966416666667,0.35291716666666667,0.36185585,0.38792485416666667,0.4139533041666667,0.5107102291666666,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96556875e-15,1.9591019583333332e-15,9.923124041666666e-16,9.7562935e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073291666666e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,2002-10-17,-0.011857552908333333,0.0,0.0,1260.8286666666665,0.08105848958333332,0.0,0.33760284999999995,0.33749243749999996,0.32505684583333333,0.31378472083333336,0.30794473333333333,0.3065972458333333,0.35270314583333334,0.36180591666666667,0.38792845833333334,0.41395331250000006,0.5107104166666666,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9656207916666667e-15,1.959076208333333e-15,9.9230755e-16,9.7562785e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,2002-10-18,-0.04399691154541666,0.0,0.0,1258.7244583333334,0.04003301166666667,0.0,0.288783,0.3024578666666667,0.3061178333333333,0.30804387083333334,0.30806880416666665,0.308031325,0.3530279541666667,0.3617752166666666,0.387929,0.4139533208333333,0.5107103833333333,0.5112638374999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004951792742653504,1.9590497916666665e-15,9.923020333333333e-16,9.756272833333333e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577637916666665e-28,3.171603e-33,9.074073333333334e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1752,2002-10-19,-0.018106106641666668,0.0,0.0,1264.0616666666667,0.12250777125000001,0.0,0.37238638333333335,0.368100275,0.34753385000000003,0.32564227916666666,0.3133483541666667,0.30927917083333334,0.35569910833333335,0.3618154333333334,0.38788257083333333,0.413929,0.510708175,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78013604875e-05,1.923280583333333e-15,1.9590239166666668e-15,9.922970333333332e-16,9.756260750000002e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,2002-10-20,-0.03246802013875,0.0,0.0,1262.5020833333333,0.11717928374999999,0.0,0.31577454583333336,0.3201386041666667,0.3233364625,0.3236822208333333,0.3210599125,0.3179992625,0.3574903541666667,0.3620709208333333,0.38788042500000003,0.4139532541666667,0.5107103625,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9233363333333334e-15,1.9589974999999997e-15,9.922925666666666e-16,9.75624275e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073208333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,2002-10-21,-0.05502053832583333,0.0,0.0,1259.6221666666668,0.053986185,0.0,0.28567872916666665,0.300256975,0.30578194583333335,0.30947254166666666,0.3113228333333333,0.3125653708333333,0.35729273333333333,0.3623256666666667,0.3879123541666667,0.41395329583333335,0.5107102499999999,0.5112638083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003701053951599465,1.9589711666666664e-15,9.922869875000001e-16,9.7562385e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,2002-10-22,-0.03886041904166666,0.0,0.0,1257.9102500000001,0.017121189416666665,0.0,0.2508078875,0.2887410875,0.2958325958333333,0.30214198333333336,0.30553719166666665,0.30792895000000003,0.35542766249999996,0.3624193916666667,0.38794575416666666,0.41395333333333334,0.5107104833333334,0.511263225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035197589522528945,1.958948958333333e-15,9.92281575e-16,9.756237e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074073166666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,2002-10-23,-0.04694739033333333,0.0,0.0,1256.638625,0.00536354926,0.0,0.22495946666666666,0.28434458749999997,0.2907622791666667,0.297982425,0.3024160166666667,0.30524901666666665,0.35353613333333334,0.36234120416666665,0.3879717458333333,0.41395336250000003,0.5107104291666666,0.5112631541666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03281000196078664,1.958928791666667e-15,9.922761333333335e-16,9.756237208333333e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074072833333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1757,2002-10-24,-0.027151817416666668,0.0,0.0,1255.6760833333333,0.0008674349408333334,0.0,0.18251062083333333,0.28673705416666667,0.2899866208333333,0.2956161291666667,0.30006411250000004,0.3033513666666667,0.3522171666666667,0.3621672458333333,0.38798571249999997,0.4139534125,0.5107103625,0.5112631791666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028269259959188914,1.9589107083333333e-15,9.922708874999999e-16,9.756236458333333e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074072875e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1758,2002-10-25,-0.04050694247916667,0.0,0.0,1254.8810416666668,0.0007131033458333334,0.0,0.12693527333333335,0.2896309833333333,0.29132616666666666,0.2950515375,0.2987936,0.30203789166666667,0.35122131666666667,0.361953575,0.3879871125,0.41395340416666665,0.5107103375000001,0.5112637083333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022202231360697645,0.0007486120950502014,9.922658958333333e-16,9.756236791666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577637083333337e-28,3.171603e-33,9.074072916666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1759,2002-10-26,0.005176675354166667,0.0,0.0,1254.7360833333335,-0.0006438055308333334,0.0,0.1394397875,0.2909983375,0.29258708333333333,0.29540830833333337,0.29838651666666666,0.30124388750000003,0.35049565833333335,0.3617285333333333,0.3879774875,0.41395342083333336,0.5107103708333333,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9456632916666666e-15,1.9156192916666666e-15,9.922607666666666e-16,9.756236916666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577639166666665e-28,3.171603e-33,9.074073416666667e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,2002-10-27,-0.016943598658333333,0.0,0.0,1254.9484166666666,-0.0011236340125,0.0,0.170147325,0.2905969375,0.292646525,0.295529525,0.2982588583333333,0.30086946666666664,0.35003652083333336,0.3615148625,0.3879591625,0.4139533083333333,0.5107102499999999,0.5112640833333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.907672953987472e-05,1.9156041250000003e-15,9.922559958333333e-16,9.756237041666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074073291666666e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761,2002-10-28,-0.009330018133333333,0.0,0.0,1254.7355833333334,-0.0017209563775,0.0,0.15939852916666666,0.290696575,0.29252799583333333,0.295369975,0.2980641375,0.3006078291666667,0.34972832916666663,0.3613272875,0.38793493333333334,0.4139533041666667,0.510710325,0.5112639625000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017136739873879756,1.9155875833333334e-15,9.9225105e-16,9.756237e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.2577638333333333e-28,3.171603e-33,9.074072958333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762,2002-10-29,-0.023333827960083334,0.0,0.0,1254.3696666666667,-0.0017299614583333334,0.0,0.12313849166666667,0.2910889,0.2926810375,0.29531034166666664,0.2978948666666667,0.30037526666666664,0.3494823,0.3611663041666667,0.3879072083333333,0.41395327500000006,0.510710325,0.51126385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009265924354835857,0.0004787646432963413,9.922461291666667e-16,9.756236541666667e-16,9.238821e-16,9.442355e-16,1.383635e-23,3.257763875e-28,3.171603e-33,9.074072958333333e-39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
